0.96875,0.21141239106655121,1.0,0.012825414538383484
0.975,0.09909834712743759,1.0,0.06072711572051048
0.95625,0.11998013630509377,0.9375,0.057526376098394394
0.98125,0.11256481856107711,0.9375,0.058720897883176804
0.95625,0.14357627779245377,0.96875,0.05679812654852867
0.9375,0.16099027991294862,0.90625,0.04293584078550339
0.9625,0.1290080279111862,0.96875,0.08746213465929031
0.9375,0.1631454646587372,0.875,0.14738090336322784
0.94375,0.16023782268166542,0.875,0.03521663695573807
0.98125,0.08452118337154388,0.96875,0.042733192443847656
0.9625,0.11037127673625946,1.0,0.036562107503414154
0.94375,0.1799652710556984,0.875,0.06999935209751129
0.975,0.1150459311902523,0.96875,0.05378199368715286
0.96875,0.11899022459983825,0.96875,0.21610872447490692
0.9375,0.1702401891350746,0.96875,0.17855295538902283
0.95,0.1641664370894432,1.0,0.10613977909088135
0.98125,0.09880314841866493,0.96875,0.14117811620235443
0.95625,0.12660627737641333,0.96875,0.06782073527574539
0.975,0.09957706183195114,0.96875,0.06320393085479736
0.9625,0.15868706330657006,0.9375,0.03698795661330223
0.9375,0.18804851770401002,0.9375,0.12497734278440475
0.91875,0.1866607576608658,0.90625,0.0607912540435791
0.9375,0.17309851348400115,0.96875,0.04374147206544876
0.9375,0.1577192649245262,0.9375,0.07034806162118912
0.96875,0.11760790348052978,1.0,0.07517527788877487
0.90625,0.20235035419464112,0.9375,0.0934465080499649
0.9625,0.1266341835260391,0.96875,0.024670792743563652
0.91875,0.23636054545640944,0.875,0.05118224024772644
0.95625,0.13582285195589067,0.9375,0.04799528047442436
0.96875,0.13104936629533767,0.96875,0.046829789876937866
0.90625,0.25224618911743163,0.90625,0.07144299894571304
0.94375,0.16629205346107484,0.96875,0.10803594440221786
0.95625,0.23471530377864838,1.0,0.04436963424086571
0.9375,0.1953404076397419,0.96875,0.05133485794067383
0.94375,0.16227939277887343,0.8125,0.046416204422712326
0.93125,0.16373414993286134,0.9375,0.10214068740606308
0.95625,0.18897687941789626,1.0,0.04853669926524162
0.95625,0.1608845680952072,0.96875,0.12345384806394577
0.9625,0.17036135047674178,0.96875,0.06291546672582626
0.98125,0.1053758755326271,0.96875,0.08244165033102036
0.91875,0.20758954882621766,0.90625,0.027706129476428032
0.94375,0.1511503651738167,0.90625,0.09873297065496445
0.925,0.22186198830604553,0.9375,0.11733122169971466
0.98125,0.1089803621172905,0.9375,0.07242266088724136
0.975,0.1343268945813179,0.96875,0.011660370044410229
0.95625,0.15523607656359673,1.0,0.03482115641236305
0.95625,0.13572606965899467,0.96875,0.06887929141521454
0.9625,0.1550615444779396,0.96875,0.03970501944422722
0.94375,0.155063259601593,0.9375,0.1037895679473877
0.9375,0.15966203287243844,1.0,0.03149847313761711
0.9375,0.1968853861093521,0.96875,0.04075571522116661
0.95625,0.13156907260417938,0.96875,0.062364786863327026
0.96875,0.15929482132196426,1.0,0.09635865688323975
0.96875,0.12500247806310655,1.0,0.024981943890452385
0.925,0.1897653818130493,0.90625,0.03325377032160759
0.98125,0.08018092215061187,0.96875,0.03354000672698021
0.95,0.13973971232771873,0.9375,0.07696759700775146
0.925,0.227110655605793,0.9375,0.0704902783036232
0.95625,0.11970649063587188,0.96875,0.12423397600650787
0.98125,0.0971606843173504,1.0,0.03843985125422478
0.95625,0.1336287058889866,1.0,0.053686290979385376
0.95,0.1682737573981285,0.90625,0.04143380746245384
0.9625,0.11132791489362717,0.9375,0.07696587592363358
0.95,0.16687847971916198,0.875,0.04860799387097359
0.95,0.17608153074979782,0.9375,0.054232753813266754
0.975,0.13427223563194274,1.0,0.056029122322797775
0.975,0.112332022190094,0.96875,0.07021857053041458
0.9625,0.12217557728290558,0.9375,0.024751095101237297
0.91875,0.22422361969947815,0.9375,0.024142665788531303
0.94375,0.13805834352970123,0.96875,0.04909851774573326
0.9625,0.13958016484975816,0.96875,0.020590469241142273
0.975,0.14188774824142455,1.0,0.02868272364139557
0.9625,0.10466516092419624,0.96875,0.05992136523127556
0.95625,0.14852474480867386,0.9375,0.10147752612829208
0.96875,0.10235634222626686,1.0,0.04969862475991249
0.9375,0.14244691729545594,0.9375,0.07061880081892014
0.9375,0.186101034283638,0.90625,0.08793915063142776
0.9375,0.1556674063205719,0.96875,0.07601320743560791
0.95,0.15073047801852227,0.9375,0.04357833415269852
0.9,0.23840127587318422,0.90625,0.0286362674087286
0.975,0.10385558605194092,0.96875,0.058119844645261765
0.96875,0.16316518634557725,0.96875,0.03905712440609932
0.95,0.20310228317975998,0.9375,0.028875891119241714
0.9625,0.12196534276008605,0.96875,0.04866000637412071
0.9375,0.16645176112651824,0.96875,0.042126063257455826
0.9375,0.14954664707183837,0.9375,0.08562926203012466
0.95625,0.17120204716920853,0.96875,0.06288056820631027
0.94375,0.18717313632369043,0.9375,0.033090587705373764
0.95,0.15227035507559777,0.96875,0.08081691712141037
0.98125,0.11058689504861832,0.96875,0.048806626349687576
0.96875,0.1437793716788292,1.0,0.053312867879867554
0.96875,0.13144777715206146,1.0,0.03200601786375046
0.95625,0.13035335764288902,0.96875,0.03965100273489952
0.925,0.16898787766695023,0.96875,0.06438552588224411
0.95625,0.16582756191492082,0.9375,0.04286356270313263
0.9125,0.23197247684001923,0.9375,0.07158105820417404
0.9625,0.133613421022892,1.0,0.031316932290792465
0.9875,0.08058995380997658,1.0,0.04419805482029915
0.96875,0.13893266320228576,1.0,0.028380224481225014
0.95625,0.1337274581193924,0.9375,0.03640567883849144
0.9625,0.1446092262864113,0.9375,0.06739696860313416
0.93125,0.24796544909477233,0.96875,0.053541816771030426
0.9625,0.160121913254261,0.90625,0.08849932253360748
0.975,0.07796859554946423,1.0,0.01235057320445776
0.9625,0.13439586460590364,0.90625,0.05311792716383934
0.96875,0.13007101342082023,0.96875,0.09312275052070618
0.95,0.16332386285066605,0.96875,0.06123637780547142
0.98125,0.09328390806913375,1.0,0.056282687932252884
0.93125,0.19341922998428346,0.9375,0.06648429483175278
0.95,0.17445868700742723,1.0,0.02801688015460968
0.94375,0.1619492933154106,0.9375,0.012147629633545876
0.94375,0.17753639668226243,0.96875,0.04253565892577171
0.975,0.09450951293110847,1.0,0.027001878246665
0.9625,0.09635281711816787,0.96875,0.06946725398302078
0.95,0.2000340849161148,0.9375,0.05329374223947525
0.9375,0.20168841108679772,0.90625,0.053102221339941025
0.925,0.18349112421274186,0.875,0.02949628047645092
0.94375,0.170713572204113,0.96875,0.05172673612833023
0.95,0.15351626500487328,0.96875,0.11230091005563736
0.9625,0.1366402581334114,0.90625,0.0462433360517025
0.95625,0.14605451077222825,0.9375,0.054016102105379105
0.96875,0.13310872241854668,1.0,0.0521966926753521
0.95,0.14510098472237587,0.9375,0.0312533862888813
0.9625,0.10385517701506615,0.9375,0.054338376969099045
0.9125,0.22826431393623353,1.0,0.0182401891797781
0.9375,0.16277626305818557,0.96875,0.03827153146266937
0.98125,0.11514473110437393,0.96875,0.02005014382302761
0.95625,0.1556437537074089,0.96875,0.07269953191280365
0.95,0.14510697349905968,0.96875,0.045550327748060226
0.9625,0.13092044070363046,0.96875,0.03883976861834526
0.95625,0.1496979534626007,0.9375,0.08420407027006149
0.95,0.14137835055589676,0.90625,0.04240816459059715
0.9375,0.18875077813863755,1.0,0.05505560711026192
0.9625,0.17094825506210326,0.96875,0.028692543506622314
0.9375,0.1732957050204277,0.96875,0.012377087026834488
0.9125,0.2032650053501129,0.90625,0.029153762385249138
0.9375,0.150956941395998,0.9375,0.023807577788829803
0.95625,0.1551464319229126,0.9375,0.06179637834429741
0.9625,0.18628745079040526,1.0,0.05775052309036255
0.95625,0.14167239665985107,0.96875,0.03671596571803093
0.94375,0.19607141017913818,1.0,0.07032504677772522
0.91875,0.22947707027196884,0.875,0.061246808618307114
0.91875,0.183522829413414,0.90625,0.009318165481090546
0.90625,0.26718084812164306,0.9375,0.025990530848503113
0.925,0.2451476961374283,0.96875,0.12737856805324554
0.95625,0.17468446344137192,0.96875,0.08320685476064682
0.93125,0.21430435180664062,0.90625,0.05846679210662842
0.9625,0.14014664217829703,1.0,0.017395956441760063
0.95,0.14230830371379852,0.96875,0.1221046969294548
0.9625,0.17963462322950363,0.96875,0.05340781435370445
0.94375,0.1387171283364296,0.96875,0.056265126913785934
0.96875,0.10057451650500297,0.96875,0.02438831515610218
0.96875,0.13725767955183982,0.96875,0.044405993074178696
0.95625,0.15553562939167023,0.9375,0.058242179453372955
0.95,0.15025071054697037,0.90625,0.03749554231762886
0.94375,0.16089506447315216,0.96875,0.056494154036045074
0.98125,0.10269927754998207,1.0,0.08183103054761887
0.9625,0.13497176468372346,0.96875,0.01011164765805006
0.9625,0.17934516072273254,0.9375,0.08479055017232895
0.95,0.1465233489871025,1.0,0.03977387771010399
0.94375,0.1523916430771351,1.0,0.050761740654706955
0.9375,0.1473827287554741,0.96875,0.027900749817490578
0.96875,0.15117320865392686,1.0,0.07656077295541763
0.95625,0.15680268853902818,0.96875,0.029515132308006287
0.975,0.13728932440280914,0.96875,0.057332541793584824
0.95,0.12690854743123053,0.875,0.027442021295428276
0.98125,0.08038767650723458,1.0,0.1309153437614441
0.98125,0.08789970204234124,1.0,0.01930767111480236
0.98125,0.07938668578863144,0.9375,0.16814471781253815
0.9625,0.11112784706056118,0.9375,0.015440667048096657
0.9625,0.12185269966721535,1.0,0.08837544173002243
0.9375,0.18290729820728302,0.9375,0.01939929462969303
0.96875,0.14978269934654237,0.96875,0.020267203450202942
0.925,0.2311937004327774,0.9375,0.08434021472930908
0.9625,0.14218052625656127,0.90625,0.042444393038749695
0.94375,0.17420609295368195,0.9375,0.03549026697874069
0.96875,0.12620898187160492,1.0,0.048591386526823044
0.96875,0.10735309571027755,0.96875,0.16507071256637573
0.95,0.15232154875993728,0.96875,0.13715538382530212
0.96875,0.12161384522914886,0.9375,0.1282031238079071
0.93125,0.2607403561472893,0.9375,0.0396411307156086
0.95,0.18888580799102783,0.96875,0.04213137552142143
0.9875,0.07883038893342018,1.0,0.05837952718138695
0.96875,0.10344896763563156,1.0,0.02641630545258522
0.925,0.18924867510795593,0.9375,0.029938846826553345
0.9625,0.18083842247724533,1.0,0.03835190832614899
0.94375,0.13966465145349502,0.875,0.08285405486822128
0.9625,0.13356978446245193,0.9375,0.10412108898162842
0.9625,0.11436606422066689,0.9375,0.026762759312987328
0.91875,0.21788023114204408,0.9375,0.05179331451654434
0.975,0.13512749075889588,1.0,0.06424420326948166
0.93125,0.15780219286680222,0.96875,0.06002051383256912
0.9375,0.20833341777324677,0.96875,0.03284328803420067
0.95625,0.13086650520563126,0.96875,0.0580703504383564
0.9375,0.22713757380843164,0.96875,0.025813544169068336
0.94375,0.16444287449121475,0.9375,0.01174049824476242
0.95,0.13248961344361304,0.96875,0.11126365512609482
0.94375,0.19414473697543144,0.9375,0.11891096085309982
0.91875,0.2674653962254524,0.9375,0.17140422761440277
0.9375,0.1717230685055256,0.9375,0.07990279048681259
0.975,0.10902790874242782,0.9375,0.016631588339805603
0.95625,0.1361592948436737,0.96875,0.046363625675439835
0.98125,0.10200837254524231,1.0,0.04941169545054436
0.96875,0.14149876981973647,0.90625,0.09718228131532669
0.96875,0.11081590503454208,1.0,0.02657848410308361
0.95625,0.12290707901120186,0.96875,0.03229111060500145
0.94375,0.14982124418020248,0.96875,0.06047443300485611
0.95625,0.13759429827332498,0.96875,0.08251973241567612
0.98125,0.10215844810009003,1.0,0.07428786903619766
0.9625,0.12669122815132142,0.9375,0.07054825872182846
0.96875,0.1136052705347538,0.96875,0.029094809666275978
0.9625,0.15809105783700944,0.9375,0.02037622034549713
0.95625,0.13493285588920118,1.0,0.016904722899198532
0.95,0.17902723476290702,0.9375,0.12499438971281052
0.94375,0.14435440599918364,0.90625,0.028055651113390923
0.9375,0.19922593384981155,0.96875,0.06183108314871788
0.94375,0.1647439606487751,0.9375,0.043937649577856064
0.975,0.1155752457678318,1.0,0.06956689804792404
0.96875,0.10983196645975113,0.96875,0.07448583096265793
0.95625,0.1445908337831497,0.9375,0.037074994295835495
0.9625,0.11725395321846008,0.9375,0.05948277935385704
0.95,0.1588598296046257,1.0,0.04281537979841232
0.95,0.13889771848917007,1.0,0.04809785261750221
0.95,0.1582109697163105,0.90625,0.040899645537137985
0.95625,0.1142104510217905,0.96875,0.042315974831581116
0.91875,0.23545315265655517,0.9375,0.08562864363193512
0.95625,0.16288675367832184,0.9375,0.03414512798190117
0.94375,0.17559948116540908,0.9375,0.09449753165245056
0.95,0.1430412635207176,1.0,0.028634503483772278
0.95625,0.15766253620386123,0.90625,0.07498271763324738
0.9625,0.15257966741919518,0.96875,0.053288187831640244
0.93125,0.22538348734378816,0.96875,0.05430414900183678
0.9375,0.1667877182364464,0.90625,0.0819234773516655
0.925,0.21233611106872557,0.96875,0.02339944615960121
0.95625,0.1684158854186535,1.0,0.019814958795905113
0.95,0.17443123012781142,0.96875,0.09872068464756012
0.9625,0.113333959877491,0.96875,0.061998527497053146
0.93125,0.21125998944044114,0.90625,0.04109245166182518
0.975,0.1027483470737934,0.9375,0.02846500650048256
0.94375,0.20351426005363465,1.0,0.008953100070357323
0.94375,0.1780036821961403,0.9375,0.05452549085021019
0.95625,0.1585627555847168,0.96875,0.08079317957162857
0.925,0.19034638553857802,0.90625,0.06297647953033447
0.95,0.1393230989575386,0.96875,0.025685245171189308
0.9625,0.10723642110824586,0.9375,0.027611887082457542
0.95625,0.15809369534254075,0.96875,0.0837678536772728
0.95,0.17199307754635812,0.9375,0.020071128383278847
0.94375,0.15928650721907617,0.90625,0.054801877588033676
0.95,0.13510676920413972,0.96875,0.01362869143486023
0.96875,0.12234475426375865,0.96875,0.026465952396392822
0.9125,0.24652691334486007,1.0,0.023630456998944283
0.95,0.13696433268487454,0.90625,0.01185846421867609
0.9375,0.2160869374871254,1.0,0.036736126989126205
0.94375,0.15862816870212554,0.9375,0.018070589751005173
0.95,0.16541791558265687,0.96875,0.05460828170180321
0.9375,0.19011202752590178,0.9375,0.07455035299062729
0.98125,0.0971869945526123,0.96875,0.04134727269411087
0.95625,0.17112530022859573,0.9375,0.012948140501976013
0.95,0.1610442340373993,0.96875,0.03891293331980705
0.95625,0.10295688286423683,0.9375,0.04682410508394241
0.95625,0.11074026972055435,0.96875,0.031537316739559174
0.95625,0.125344917178154,0.96875,0.055084019899368286
0.94375,0.20083650946617126,0.9375,0.0969197228550911
0.9625,0.12040210291743278,1.0,0.06126078590750694
0.95625,0.15138193666934968,1.0,0.11845768988132477
0.93125,0.16330212950706482,0.875,0.034157466143369675
0.975,0.15531121864914893,1.0,0.10006631910800934
0.9625,0.14883525520563126,0.9375,0.08820395916700363
0.94375,0.141848324239254,0.90625,0.037993114441633224
0.9625,0.13771449066698552,0.90625,0.0653064176440239
0.98125,0.10880863517522812,1.0,0.0492374449968338
0.95625,0.14464894980192183,0.96875,0.06787682324647903
0.9375,0.15145125091075898,0.9375,0.029391098767518997
0.95625,0.1585901014506817,0.96875,0.05856219679117203
0.9375,0.14936646223068237,0.96875,0.05709565803408623
0.9875,0.06662994101643563,1.0,0.04025786742568016
0.95625,0.16221026033163072,1.0,0.049099117517471313
0.95,0.12575671821832657,0.96875,0.010291337966918945
0.975,0.09900116622447967,0.96875,0.045485951006412506
0.95625,0.10697441399097443,0.9375,0.06132963299751282
0.975,0.1135316401720047,0.96875,0.05823801830410957
0.94375,0.18043472170829772,0.90625,0.06029583886265755
0.95625,0.1578682079911232,0.96875,0.019736027345061302
0.98125,0.12426426559686661,0.90625,0.02267022617161274
0.93125,0.1978973537683487,0.90625,0.09197520464658737
0.975,0.1172297790646553,0.96875,0.025586998090147972
0.93125,0.20987624824047088,0.90625,0.051024533808231354
0.9375,0.12886008322238923,0.9375,0.1218952164053917
0.9375,0.1492823228240013,0.96875,0.05488677695393562
0.98125,0.10787134692072868,0.96875,0.029910502955317497
0.975,0.08686423450708389,1.0,0.029906664043664932
0.95,0.14133056551218032,1.0,0.04569759592413902
0.9625,0.10709236562252045,0.9375,0.03298401087522507
0.9625,0.13417833894491196,0.96875,0.06628207117319107
0.95625,0.11111139357089997,0.96875,0.1024765744805336
0.95,0.14007440358400344,0.9375,0.04621681571006775
0.94375,0.18549647331237792,0.9375,0.03913041576743126
0.975,0.11466393247246742,1.0,0.11420935392379761
0.96875,0.12569047287106513,1.0,0.030152702704072
0.925,0.2639680840075016,0.9375,0.06509502977132797
0.94375,0.17521026283502578,0.9375,0.16764573752880096
0.91875,0.19369939118623733,0.9375,0.027715256437659264
0.9875,0.08716530166566372,0.96875,0.09663546085357666
0.95625,0.1337815672159195,0.96875,0.011390297673642635
0.95625,0.13199564963579177,0.96875,0.034769024699926376
0.95625,0.12139991223812104,0.96875,0.03442180156707764
0.9625,0.1408569622784853,1.0,0.06060445308685303
0.96875,0.08421972990036011,0.96875,0.048921938985586166
0.96875,0.11235294193029403,0.96875,0.015356562100350857
0.975,0.08311440646648408,0.9375,0.04967420920729637
0.9625,0.10635137632489204,0.9375,0.033801548182964325
0.95625,0.12662736959755422,0.9375,0.07068698853254318
0.96875,0.11284820437431335,1.0,0.04920037463307381
0.975,0.10324666947126389,0.9375,0.09415215253829956
0.98125,0.12286873385310174,0.96875,0.036698970943689346
0.9625,0.1189992293715477,0.9375,0.06279516965150833
0.93125,0.19948640279471874,1.0,0.032830677926540375
0.975,0.09382361732423306,0.96875,0.06709497421979904
0.96875,0.13569190204143525,1.0,0.04876874014735222
0.95,0.14570802450180054,0.96875,0.030733341351151466
0.95,0.15867476910352707,0.9375,0.05403098091483116
0.96875,0.11143607944250107,0.96875,0.07513096183538437
0.93125,0.18707082122564317,1.0,0.05550108477473259
0.9625,0.12475110366940498,0.90625,0.062039054930210114
0.9375,0.15161859393119811,0.96875,0.07609865069389343
0.9625,0.13548882007598878,0.9375,0.04242823272943497
0.95,0.1734007976949215,0.9375,0.03688982501626015
0.9375,0.17541891559958459,0.9375,0.06356300413608551
0.9875,0.06128263659775257,1.0,0.028948534280061722
0.9625,0.12934137508273125,0.9375,0.06238682195544243
0.975,0.096980594471097,0.9375,0.05180809646844864
0.95,0.13546641990542413,0.96875,0.038371503353118896
0.975,0.08753786459565163,0.9375,0.07843131572008133
0.975,0.11230660825967789,0.96875,0.04216873645782471
0.95625,0.1425299547612667,1.0,0.05278737470507622
0.95625,0.13744088113307953,0.90625,0.06809722632169724
0.9625,0.15790740847587587,0.9375,0.05683160573244095
0.95625,0.13134214244782924,1.0,0.05845291167497635
0.9125,0.281378260999918,0.96875,0.04028496891260147
0.95625,0.14593323096632957,0.875,0.038820091634988785
0.94375,0.16746292114257813,0.90625,0.04030999913811684
0.95,0.14257359653711318,0.9375,0.06481380760669708
0.96875,0.1141549713909626,0.96875,0.04613417014479637
0.95,0.16302540600299836,0.96875,0.02943340502679348
0.975,0.09469179138541221,0.96875,0.033326052129268646
0.95,0.14687850326299667,0.96875,0.049213334918022156
0.95625,0.1554098255932331,0.84375,0.08279313892126083
0.91875,0.25704471915960314,0.9375,0.03049357607960701
0.93125,0.22885148376226425,0.96875,0.041748080402612686
0.9625,0.1090318202972412,0.9375,0.07221707701683044
0.96875,0.11359655857086182,0.9375,0.031485747545957565
0.94375,0.1428565576672554,0.9375,0.025084957480430603
0.95625,0.12807028330862522,1.0,0.060019996017217636
0.975,0.08774252980947495,0.96875,0.038481127470731735
0.95625,0.135873281955719,0.96875,0.037292782217264175
0.98125,0.07645421549677849,1.0,0.12527316808700562
0.96875,0.11487133651971818,1.0,0.015134098939597607
0.9625,0.1044962726533413,0.96875,0.07441486418247223
0.96875,0.11501277685165405,0.96875,0.01291186548769474
0.94375,0.1386081673204899,0.875,0.042988501489162445
0.9625,0.1288488633930683,0.96875,0.04346678778529167
0.95625,0.10216892212629318,0.96875,0.023753181099891663
0.9625,0.1318333387374878,0.9375,0.04240052029490471
0.9625,0.14337529093027115,0.90625,0.0501665435731411
0.95,0.146353842318058,0.9375,0.026747992262244225
0.9625,0.10572025701403617,0.96875,0.02699616365134716
0.975,0.08203289359807968,1.0,0.031081462278962135
0.95,0.10233225524425507,0.9375,0.10862930119037628
0.95,0.16558148562908173,0.875,0.0327058844268322
0.9375,0.1475030280649662,0.875,0.023285282775759697
0.9625,0.09770197868347168,0.96875,0.023377681151032448
0.95,0.15270589478313923,1.0,0.14443422853946686
0.95,0.14428140223026276,0.90625,0.019617648795247078
0.975,0.09532553851604461,0.9375,0.04333902895450592
0.98125,0.09715863540768624,0.96875,0.02625381387770176
0.9625,0.10268876776099205,0.9375,0.051112860441207886
0.96875,0.13011031448841096,0.96875,0.060135502368211746
0.9625,0.11836791671812534,1.0,0.0847182497382164
0.9875,0.06545026171952487,1.0,0.02344081550836563
0.9875,0.09968526735901832,1.0,0.01888730190694332
0.94375,0.1613940104842186,0.90625,0.07406704127788544
0.9625,0.123053877055645,0.96875,0.0379951111972332
0.95625,0.14695603847503663,0.96875,0.013184978626668453
0.975,0.10741863995790482,1.0,0.028504205867648125
0.9625,0.19665950909256935,0.96875,0.044435881078243256
0.93125,0.22801672369241716,0.90625,0.06802110373973846
0.9375,0.17875132262706755,0.9375,0.09589916467666626
0.95625,0.12281876876950264,0.9375,0.043936632573604584
0.95,0.1936942771077156,0.90625,0.05626998469233513
0.975,0.09637474790215492,0.96875,0.058377575129270554
0.93125,0.15178209878504276,0.875,0.03248467296361923
0.975,0.08746886551380158,0.96875,0.08425378054380417
0.96875,0.12453366816043854,0.96875,0.08627330511808395
0.975,0.12213256172835826,1.0,0.1339477300643921
0.95625,0.16103636026382445,0.90625,0.03900200501084328
0.98125,0.08341289758682251,1.0,0.044855572283267975
0.95625,0.11850939691066742,0.9375,0.03782954439520836
0.98125,0.0939572922885418,1.0,0.07248968631029129
0.9375,0.1645241618156433,1.0,0.024987824261188507
0.9375,0.18688884228467942,0.84375,0.10467717796564102
0.94375,0.1567847579717636,0.9375,0.09248953312635422
0.925,0.2064522162079811,0.90625,0.01522334385663271
0.95,0.18928334414958953,0.90625,0.06380932778120041
0.95625,0.1443263314664364,1.0,0.06240143999457359
0.95,0.21423223316669465,0.96875,0.07382185757160187
0.98125,0.10563522130250931,0.9375,0.15435338020324707
0.975,0.10360240191221237,0.96875,0.05254216864705086
0.95625,0.1457611359655857,1.0,0.03873211517930031
0.95625,0.10486534982919693,1.0,0.00693518528714776
0.975,0.09972878322005271,0.96875,0.030730947852134705
0.96875,0.08304869718849658,1.0,0.06489722430706024
0.9625,0.114627605676651,0.9375,0.030788524076342583
0.975,0.10179200768470764,1.0,0.014957882463932037
0.99375,0.09406088329851628,1.0,0.051712214946746826
0.98125,0.09836763218045234,1.0,0.05571074038743973
0.9625,0.16291182935237886,0.875,0.03174670413136482
0.94375,0.17399383038282396,0.9375,0.033069074153900146
0.93125,0.19420955777168275,0.875,0.038311611860990524
0.96875,0.10130534470081329,0.9375,0.11380203813314438
0.96875,0.09376681074500084,1.0,0.0730900689959526
0.975,0.10415007323026657,1.0,0.005828953813761473
0.975,0.11708859205245972,1.0,0.03947199508547783
0.95625,0.11715997830033302,0.9375,0.01691124401986599
0.98125,0.07609087824821473,1.0,0.025859033688902855
0.975,0.06366533637046815,1.0,0.02364841289818287
0.93125,0.24964277744293212,0.875,0.06909503787755966
0.96875,0.1285859115421772,0.9375,0.07742992788553238
0.9625,0.12457482889294624,0.96875,0.024065470322966576
0.975,0.12018051445484161,0.96875,0.08853261172771454
0.9625,0.1387076899409294,1.0,0.0339512936770916
0.95625,0.12169303297996521,0.96875,0.07752101123332977
0.975,0.1074732095003128,1.0,0.09290282428264618
0.96875,0.09415394365787506,0.96875,0.04221635311841965
0.975,0.11100742518901825,0.9375,0.06013104319572449
0.94375,0.12796950489282607,0.96875,0.04569971188902855
0.9625,0.11807795763015747,0.96875,0.10682902485132217
0.93125,0.2293872706592083,0.90625,0.11764351278543472
0.95,0.18835435360670089,0.96875,0.045672591775655746
0.93125,0.17316018790006638,1.0,0.0434863343834877
0.9375,0.19407254531979562,0.9375,0.051306553184986115
0.975,0.12380069568753242,1.0,0.10189652442932129
0.95625,0.16413061171770096,0.96875,0.04482164978981018
0.95625,0.11959968507289886,0.9375,0.04265488311648369
0.96875,0.11320843882858753,0.9375,0.0918632373213768
0.95,0.15031783170998098,1.0,0.04368273541331291
0.95625,0.1109083652496338,0.9375,0.006139063276350498
0.99375,0.05826312601566315,1.0,0.016201116144657135
0.96875,0.13264008164405822,1.0,0.046400465071201324
0.94375,0.18367035835981368,0.90625,0.13726668059825897
0.94375,0.16841191053390503,0.96875,0.06821977347135544
0.94375,0.14928968101739884,0.96875,0.05116042494773865
0.975,0.10450520068407058,0.96875,0.03322041779756546
0.9375,0.15936350971460342,0.90625,0.08136256784200668
0.9625,0.11547330170869827,0.96875,0.04726541414856911
0.93125,0.20833365470170975,0.90625,0.02881557308137417
0.95625,0.18859403431415558,0.9375,0.035379838198423386
0.95625,0.13916031494736672,1.0,0.12897495925426483
0.98125,0.10360444933176041,0.96875,0.0794292688369751
0.96875,0.09173289313912392,0.9375,0.044674865901470184
0.975,0.11721147671341896,0.96875,0.0833417996764183
0.95,0.16016367971897125,0.96875,0.01407834142446518
0.975,0.09267619401216506,0.9375,0.04590555280447006
0.98125,0.08076534643769265,1.0,0.034059520810842514
0.96875,0.14086659178137778,1.0,0.04281320050358772
0.96875,0.14586340636014938,0.96875,0.07343262434005737
0.975,0.09696829468011856,0.96875,0.020420435816049576
0.94375,0.1295464053750038,0.9375,0.04424234852194786
0.93125,0.16352706998586655,1.0,0.05774683877825737
0.98125,0.09453556537628174,0.90625,0.05242428183555603
0.95625,0.10780560448765755,0.90625,0.0767059251666069
0.96875,0.11126336827874184,0.9375,0.01582438498735428
0.9875,0.08139324337244033,1.0,0.054098695516586304
0.99375,0.054002758115530014,1.0,0.06767358630895615
0.975,0.0998017780482769,1.0,0.08534299582242966
0.975,0.10173594318330288,1.0,0.05566826090216637
0.94375,0.15749213844537735,0.9375,0.02823508158326149
0.9625,0.0896610364317894,0.90625,0.026342356577515602
0.98125,0.08731367737054825,1.0,0.022253114730119705
0.9875,0.08065599352121353,1.0,0.024808518588542938
1.0,0.04521483555436134,1.0,0.025799134746193886
0.96875,0.10863998159766197,0.9375,0.02674482762813568
0.9625,0.1104511447250843,0.96875,0.02531311847269535
0.94375,0.16098723709583282,0.9375,0.10918202251195908
0.95625,0.09533096998929977,1.0,0.07633929699659348
0.9375,0.1614985778927803,0.9375,0.052667345851659775
0.98125,0.07877684533596038,0.96875,0.05591481924057007
0.96875,0.11161784529685974,0.9375,0.015218391083180904
0.95,0.16377262622117997,0.90625,0.007641260977834463
0.98125,0.0724340733140707,0.96875,0.08191586285829544
0.9625,0.13389170095324515,1.0,0.0318576954305172
0.975,0.08877185806632042,0.96875,0.007492696400731802
0.975,0.06599157601594925,0.9375,0.012236125767230988
1.0,0.059383288770914075,1.0,0.060749351978302
0.9625,0.13264967389404775,1.0,0.06094963103532791
0.975,0.10795310959219932,0.90625,0.06042459234595299
0.975,0.09130195006728173,0.96875,0.015500575304031372
0.95625,0.1519542969763279,0.90625,0.016157086938619614
0.98125,0.10045830607414245,1.0,0.028931522741913795
0.96875,0.10796438306570053,0.96875,0.075205497443676
0.95625,0.11252724826335907,0.90625,0.023662855848670006
0.975,0.07677197605371475,1.0,0.03358668461441994
0.94375,0.16145441830158233,0.96875,0.028778379783034325
0.99375,0.05263413637876511,1.0,0.08168547600507736
0.99375,0.0534860409796238,1.0,0.012003899551928043
0.99375,0.05330993682146072,1.0,0.021751562133431435
0.9625,0.10220469981431961,0.96875,0.05579064041376114
0.9875,0.057460176199674605,1.0,0.046500690281391144
0.95625,0.0936881922185421,1.0,0.11369091272354126
0.96875,0.11050321906805038,0.9375,0.06114944443106651
0.975,0.12058130726218223,0.96875,0.04826997593045235
